userId,damage,enemy,timestamp,sessionId,death,weaponName,weaponType
01HWX67H14MBTQAJYKQE8GZ720,792.0,oDCMobRedArmsRaid,2025-02-15 19:55:21.500000 UTC,01JM5JSYX4GECHWS4W196V1DWP,1.0,ability_chain_lightning,chain_lightning
01HWX67H14MBTQAJYKQE8GZ720,2060.0,oDCMobRedArmsRaid,2025-02-15 19:02:29.499000 UTC,01JM5FQ4R0X8WZCSQ6V1A86ZN2,0.0,ability_chakram,chakram
01HWX67H14MBTQAJYKQE8GZ720,2225.0,oDCMobRedArmsRaid,2025-02-15 19:02:49.500000 UTC,01JM5FQ4R0X8WZCSQ6V1A86ZN2,0.0,ability_chakram,chakram
01HWX67H14MBTQAJYKQE8GZ720,3958.0,oDCMobRedArmsRaid,2025-02-15 19:34:50.499000 UTC,01JM5HMY4317JDM53EGSCJ3E5F,0.0,ability_chakram,chakram
01HWX67H14MBTQAJYKQE8GZ720,679.0,oDCMobRedArmsRaid,2025-02-15 19:02:50.499000 UTC,01JM5FQ4R0X8WZCSQ6V1A86ZN2,0.0,ability_drone,drone
01HWX67H14MBTQAJYKQE8GZ720,1068.0,oDCMobRedArmsRaid,2025-02-15 19:39:55.500000 UTC,01JM5HXP18GHSCZP631B9TKZGK,0.0,ability_kusarigama,kusarigama
01HWX67H14MBTQAJYKQE8GZ720,3221.0,oDCMobRedArmsRaid,2025-02-15 19:05:19.500000 UTC,01JM5FXDK9EFBRW9F35JB6NEAY,0.0,ability_machinegun,machinegun
01HWX67H14MBTQAJYKQE8GZ720,3923.0,oDCMobRedArmsRaid,2025-02-15 19:31:39.499000 UTC,01JM5HEEGRKPH8JRY9AE94R9EQ,1.0,ability_machinegun,machinegun
01HWX67H14MBTQAJYKQE8GZ720,2077.0,oDCMobRedArmsRaid,2025-02-15 19:21:20.500000 UTC,01JM5GWMS48WNFC2PGSFZEJ5BP,0.0,ability_machinegun,machinegun
01HWX67H14MBTQAJYKQE8GZ720,1164.0,oDCMobRedArmsRaid,2025-02-15 19:39:50.500000 UTC,01JM5HXP18GHSCZP631B9TKZGK,0.0,ability_machinegun,machinegun
01HWX67H14MBTQAJYKQE8GZ720,1792.0,oDCMobRedArmsRaid,2025-02-15 19:54:56.500000 UTC,01JM5JSYX4GECHWS4W196V1DWP,0.0,ability_machinegun,machinegun
01HWX67H14MBTQAJYKQE8GZ720,342.0,oDCMobRedArmsRaid,2025-02-15 19:55:14.500000 UTC,01JM5JSYX4GECHWS4W196V1DWP,0.0,ability_machinegun,machinegun
01HWX67H14MBTQAJYKQE8GZ720,350.0,oDCMobRedArmsRaid,2025-02-15 19:56:49.500000 UTC,01JM5JWWSC1G30P7E3NGG1XQZ8,0.0,ability_minigun,minigun
01HWX67H14MBTQAJYKQE8GZ720,2048.0,oDCMobRedArmsRaid,2025-02-15 19:02:51.500000 UTC,01JM5FQ4R0X8WZCSQ6V1A86ZN2,0.0,ability_pyrosphere,pyrosphere
01HWX67H14MBTQAJYKQE8GZ720,583.0,oDCMobRedArmsRaid,2025-02-15 19:02:30.500000 UTC,01JM5FQ4R0X8WZCSQ6V1A86ZN2,0.0,ability_pyrosphere,pyrosphere
01HWX67H14MBTQAJYKQE8GZ720,2736.0,oDCMobRedArmsRaid,2025-02-15 19:48:34.500000 UTC,01JM5JDPKM41E9K5G9B9DK7K6F,0.0,ability_pyrosphere,pyrosphere
01HWX67H14MBTQAJYKQE8GZ720,2345.0,oDCMobRedArmsRaid,2025-02-15 19:24:17.500000 UTC,01JM5H240R5RFY5NG9CRSMQ5V6,0.0,ability_smg_gleamtwins,smg_gleamtwins
01HWX67H14MBTQAJYKQE8GZ720,11947.0,oDCMobRedArmsRaid,2025-02-15 19:02:30.500000 UTC,01JM5FQ4R0X8WZCSQ6V1A86ZN2,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,5322.0,oDCMobRedArmsRaid,2025-02-15 19:05:11.500000 UTC,01JM5FXDK9EFBRW9F35JB6NEAY,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,38643.0,oDCMobRedArmsRaid,2025-02-15 19:15:28.499000 UTC,01JM5GHA7VZSQ0P32YM5S85FV7,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,18957.0,oDCMobRedArmsRaid,2025-02-15 19:16:37.500000 UTC,01JM5GMAFNPWQKE8FA9ZMND73E,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,28024.0,oDCMobRedArmsRaid,2025-02-15 19:18:28.500000 UTC,01JM5GPKEC7FCZT3YWM33TA54P,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,30608.0,oDCMobRedArmsRaid,2025-02-15 19:20:02.499000 UTC,01JM5GT2Q0PSBQT4NG00GD27ZR,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,37848.0,oDCMobRedArmsRaid,2025-02-15 19:21:25.500000 UTC,01JM5GWMS48WNFC2PGSFZEJ5BP,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,35137.0,oDCMobRedArmsRaid,2025-02-15 19:24:24.500000 UTC,01JM5H240R5RFY5NG9CRSMQ5V6,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,2630.0,oDCMobRedArmsRaid,2025-02-15 19:24:53.500000 UTC,01JM5H240R5RFY5NG9CRSMQ5V6,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,32942.0,oDCMobRedArmsRaid,2025-02-15 19:26:23.500000 UTC,01JM5H5CNWDH6T1V6TB6TQVCCS,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,26296.0,oDCMobRedArmsRaid,2025-02-15 19:27:33.500000 UTC,01JM5H84ZDZKCG7TRDKVVFNGVD,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,28876.0,oDCMobRedArmsRaid,2025-02-15 19:32:42.500000 UTC,01JM5HHGW1PBKE7PH5ZHPW20SY,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,10911.0,oDCMobRedArmsRaid,2025-02-15 19:01:50.499000 UTC,01JM5FQ4R0X8WZCSQ6V1A86ZN2,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,2060.0,oDCMobRedArmsRaid,2025-02-15 19:02:51.500000 UTC,01JM5FQ4R0X8WZCSQ6V1A86ZN2,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,7889.0,oDCMobRedArmsRaid,2025-02-15 19:04:18.500000 UTC,01JM5FXDK9EFBRW9F35JB6NEAY,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,18991.0,oDCMobRedArmsRaid,2025-02-15 19:05:22.500000 UTC,01JM5FXDK9EFBRW9F35JB6NEAY,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,19222.0,oDCMobRedArmsRaid,2025-02-15 19:07:24.499000 UTC,01JM5G22STCYPWH0NHR3BTSMME,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,3147.0,oDCMobRedArmsRaid,2025-02-15 19:15:32.500000 UTC,01JM5GHA7VZSQ0P32YM5S85FV7,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,11795.0,oDCMobRedArmsRaid,2025-02-15 19:18:38.500000 UTC,01JM5GPKEC7FCZT3YWM33TA54P,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,32564.0,oDCMobRedArmsRaid,2025-02-15 19:23:04.500000 UTC,01JM5H00AX9GTXWY2VD38FEK4R,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,8398.0,oDCMobRedArmsRaid,2025-02-15 19:23:09.500000 UTC,01JM5H00AX9GTXWY2VD38FEK4R,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,7858.0,oDCMobRedArmsRaid,2025-02-15 19:26:05.499000 UTC,01JM5H5CNWDH6T1V6TB6TQVCCS,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,10932.0,oDCMobRedArmsRaid,2025-02-15 19:28:22.500000 UTC,01JM5H84ZDZKCG7TRDKVVFNGVD,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,3519.0,oDCMobRedArmsRaid,2025-02-15 19:28:23.500000 UTC,01JM5H84ZDZKCG7TRDKVVFNGVD,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,34484.0,oDCMobRedArmsRaid,2025-02-15 19:34:51.500000 UTC,01JM5HMY4317JDM53EGSCJ3E5F,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,40572.0,oDCMobRedArmsRaid,2025-02-15 19:41:08.500000 UTC,01JM5J0XEKXDF10D2VQ2XNQNQP,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,8449.0,oDCMobRedArmsRaid,2025-02-15 19:42:21.500000 UTC,01JM5J38MCFATRJJBG0QAQF3ZQ,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,31995.0,oDCMobRedArmsRaid,2025-02-15 19:52:04.500000 UTC,01JM5JMYNB82Q3WSQ6NHKDCV0P,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,6837.0,oDCMobRedArmsRaid,2025-02-15 19:31:39.499000 UTC,01JM5HEEGRKPH8JRY9AE94R9EQ,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,41156.0,oDCMobRedArmsRaid,2025-02-15 19:36:23.500000 UTC,01JM5HR15074BCDVM7W67BFE2S,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,37104.0,oDCMobRedArmsRaid,2025-02-15 19:38:03.500000 UTC,01JM5HT9CXXPACNDKADZT3VX5K,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,4065.0,oDCMobRedArmsRaid,2025-02-15 19:38:06.500000 UTC,01JM5HT9CXXPACNDKADZT3VX5K,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,7620.0,oDCMobRedArmsRaid,2025-02-15 19:44:22.500000 UTC,01JM5J6ZJ4G39TE7Q9FNKM1KER,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,10356.0,oDCMobRedArmsRaid,2025-02-15 19:44:57.500000 UTC,01JM5J6ZJ4G39TE7Q9FNKM1KER,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,16101.0,oDCMobRedArmsRaid,2025-02-15 19:45:31.500000 UTC,01JM5J6ZJ4G39TE7Q9FNKM1KER,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,41571.0,oDCMobRedArmsRaid,2025-02-15 19:46:55.500000 UTC,01JM5JB9BYHW2YCARJQTC5JRNJ,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,6824.0,oDCMobRedArmsRaid,2025-02-15 19:47:51.500000 UTC,01JM5JDPKM41E9K5G9B9DK7K6F,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,31370.0,oDCMobRedArmsRaid,2025-02-15 19:48:35.499000 UTC,01JM5JDPKM41E9K5G9B9DK7K6F,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,40646.0,oDCMobRedArmsRaid,2025-02-15 19:50:54.500000 UTC,01JM5JJZMSBGSM69D1A9FJT8M7,1.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,34859.0,oDCMobRedArmsRaid,2025-02-15 19:54:53.500000 UTC,01JM5JSYX4GECHWS4W196V1DWP,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,2640.0,oDCMobRedArmsRaid,2025-02-15 19:55:18.500000 UTC,01JM5JSYX4GECHWS4W196V1DWP,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,40293.0,oDCMobRedArmsRaid,2025-02-15 19:59:03.500000 UTC,01JM5K1N1B3YJHEZE8J7P45E1B,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,34094.0,oDCMobRedArmsRaid,2025-02-15 19:56:35.499000 UTC,01JM5JWWSC1G30P7E3NGG1XQZ8,0.0,arms_axe_demon,hammer
01HWX67H14MBTQAJYKQE8GZ720,16078.0,oDCMobRedArmsRaid,2025-02-15 19:58:19.500000 UTC,01JM5K0BTKYDDTRK8YMSVZXV8B,0.0,arms_axe_demon,hammer
01HWXE731KZQ8FH60JPJ0GCTHM,1175.0,oDCMobRedArmsRaid,2025-02-15 19:31:23.499000 UTC,01JM5H9D70NTT6KAF22DVW3VNR,0.0,ability_chain_lightning,chain_lightning
01HWXE731KZQ8FH60JPJ0GCTHM,448.0,oDCMobRedArmsRaid,2025-02-15 19:28:48.500000 UTC,01JM5H9D70NTT6KAF22DVW3VNR,0.0,ability_chain_lightning,chain_lightning
01HWXE731KZQ8FH60JPJ0GCTHM,2278.0,oDCMobRedArmsRaid,2025-02-15 19:29:42.500000 UTC,01JM5H9D70NTT6KAF22DVW3VNR,0.0,ability_chain_lightning,chain_lightning
01HWXE731KZQ8FH60JPJ0GCTHM,2055.0,oDCMobRedArmsRaid,2025-02-15 19:30:34.500000 UTC,01JM5H9D70NTT6KAF22DVW3VNR,0.0,ability_chain_lightning,chain_lightning
01HWXE731KZQ8FH60JPJ0GCTHM,11868.0,oDCMobRedArmsRaid,2025-02-15 19:12:23.499000 UTC,01JM5GAQPR5GZX1604QJXQX6NT,0.0,ability_chakram,chakram
01HWXE731KZQ8FH60JPJ0GCTHM,1789.0,oDCMobRedArmsRaid,2025-02-15 19:12:47.500000 UTC,01JM5GAQPR5GZX1604QJXQX6NT,1.0,ability_chakram,chakram
01HWXE731KZQ8FH60JPJ0GCTHM,1029.0,oDCMobRedArmsRaid,2025-02-15 19:04:54.499000 UTC,01JM5FTT8JJB2MKC9GQVEFSH8E,0.0,ability_machinegun,machinegun
01HWXE731KZQ8FH60JPJ0GCTHM,330.0,oDCMobRedArmsRaid,2025-02-15 19:19:02.500000 UTC,01JM5GP3RCX2QHV8FRS6F07QJJ,0.0,ability_minigun,minigun
01HWXE731KZQ8FH60JPJ0GCTHM,692.0,oDCMobRedArmsRaid,2025-02-15 19:19:12.500000 UTC,01JM5GP3RCX2QHV8FRS6F07QJJ,0.0,ability_minigun,minigun
01HWXE731KZQ8FH60JPJ0GCTHM,1399.0,oDCMobRedArmsRaid,2025-02-15 19:12:19.500000 UTC,01JM5GAQPR5GZX1604QJXQX6NT,0.0,ability_pyrosphere,pyrosphere
01HWXE731KZQ8FH60JPJ0GCTHM,2090.0,oDCMobRedArmsRaid,2025-02-15 19:12:25.500000 UTC,01JM5GAQPR5GZX1604QJXQX6NT,0.0,ability_pyrosphere,pyrosphere
01HWXE731KZQ8FH60JPJ0GCTHM,4232.0,oDCMobRedArmsRaid,2025-02-15 19:31:24.500000 UTC,01JM5H9D70NTT6KAF22DVW3VNR,1.0,ability_pyrosphere,pyrosphere
01HWXE731KZQ8FH60JPJ0GCTHM,7050.0,oDCMobRedArmsRaid,2025-02-15 19:03:28.499000 UTC,01JM5FTT8JJB2MKC9GQVEFSH8E,0.0,ability_smg_gleamtwins,smg_gleamtwins
01HWXE731KZQ8FH60JPJ0GCTHM,5310.0,oDCMobRedArmsRaid,2025-02-15 19:04:09.500000 UTC,01JM5FTT8JJB2MKC9GQVEFSH8E,0.0,ability_smg_gleamtwins,smg_gleamtwins
01HWXE731KZQ8FH60JPJ0GCTHM,4723.0,oDCMobRedArmsRaid,2025-02-15 19:19:02.500000 UTC,01JM5GP3RCX2QHV8FRS6F07QJJ,0.0,ability_smg_gleamtwins,smg_gleamtwins
01HWXE731KZQ8FH60JPJ0GCTHM,4762.0,oDCMobRedArmsRaid,2025-02-15 19:19:15.500000 UTC,01JM5GP3RCX2QHV8FRS6F07QJJ,1.0,ability_smg_gleamtwins,smg_gleamtwins
01HWXE731KZQ8FH60JPJ0GCTHM,6594.0,oDCMobRedArmsRaid,2025-02-15 19:04:54.499000 UTC,01JM5FTT8JJB2MKC9GQVEFSH8E,1.0,ability_smg_gleamtwins,smg_gleamtwins
01HWXE731KZQ8FH60JPJ0GCTHM,4092.0,oDCMobRedArmsRaid,2025-02-15 19:02:56.499000 UTC,01JM5FTT8JJB2MKC9GQVEFSH8E,0.0,arms_sword_ferrox,sword
01HWXE731KZQ8FH60JPJ0GCTHM,2902.0,oDCMobRedArmsRaid,2025-02-15 19:04:03.499000 UTC,01JM5FTT8JJB2MKC9GQVEFSH8E,0.0,arms_sword_ferrox,sword
01HWXE731KZQ8FH60JPJ0GCTHM,9487.0,oDCMobRedArmsRaid,2025-02-15 19:04:54.499000 UTC,01JM5FTT8JJB2MKC9GQVEFSH8E,0.0,arms_sword_ferrox,sword
01HWXE731KZQ8FH60JPJ0GCTHM,3515.0,oDCMobRedArmsRaid,2025-02-15 19:19:02.500000 UTC,01JM5GP3RCX2QHV8FRS6F07QJJ,0.0,arms_sword_ferrox,sword
01HWXE731KZQ8FH60JPJ0GCTHM,3378.0,oDCMobRedArmsRaid,2025-02-15 19:19:14.499000 UTC,01JM5GP3RCX2QHV8FRS6F07QJJ,0.0,arms_sword_ferrox,sword
01HWXE731KZQ8FH60JPJ0GCTHM,10052.0,oDCMobRedArmsRaid,2025-02-15 19:28:48.500000 UTC,01JM5H9D70NTT6KAF22DVW3VNR,0.0,arms_sword_ferrox,sword
01HWXE731KZQ8FH60JPJ0GCTHM,4404.0,oDCMobRedArmsRaid,2025-02-15 19:03:28.499000 UTC,01JM5FTT8JJB2MKC9GQVEFSH8E,0.0,arms_sword_ferrox,sword
01HWXE731KZQ8FH60JPJ0GCTHM,3298.0,oDCMobRedArmsRaid,2025-02-15 19:11:24.500000 UTC,01JM5GAQPR5GZX1604QJXQX6NT,0.0,arms_sword_ferrox,sword
01HWXE731KZQ8FH60JPJ0GCTHM,9158.0,oDCMobRedArmsRaid,2025-02-15 19:12:24.500000 UTC,01JM5GAQPR5GZX1604QJXQX6NT,0.0,arms_sword_ferrox,sword
01HWXE731KZQ8FH60JPJ0GCTHM,9937.0,oDCMobRedArmsRaid,2025-02-15 19:30:33.500000 UTC,01JM5H9D70NTT6KAF22DVW3VNR,0.0,arms_sword_ferrox,sword
01HWXE731KZQ8FH60JPJ0GCTHM,3954.0,oDCMobRedArmsRaid,2025-02-15 19:31:01.499000 UTC,01JM5H9D70NTT6KAF22DVW3VNR,0.0,arms_sword_ferrox,sword
01HWY3FERKJR8YXZ4KHK0MMBMP,1210.0,oDCMobRedArmsRaid,2025-02-15 19:49:14.499000 UTC,01JM5JDX0WGJ3635BMYHTEJGM5,0.0,ability_chakram,chakram
01HWY3FERKJR8YXZ4KHK0MMBMP,7816.0,oDCMobRedArmsRaid,2025-02-15 19:49:48.499000 UTC,01JM5JDX0WGJ3635BMYHTEJGM5,0.0,ability_chakram,chakram
01HWY3FERKJR8YXZ4KHK0MMBMP,2587.0,oDCMobRedArmsRaid,2025-02-15 19:50:11.500000 UTC,01JM5JDX0WGJ3635BMYHTEJGM5,0.0,ability_chakram,chakram
01HWY3FERKJR8YXZ4KHK0MMBMP,834.0,oDCMobRedArmsRaid,2025-02-15 19:49:17.500000 UTC,01JM5JDX0WGJ3635BMYHTEJGM5,0.0,ability_icecube,icecube
01HWY3FERKJR8YXZ4KHK0MMBMP,374.0,oDCMobRedArmsRaid,2025-02-15 19:50:11.500000 UTC,01JM5JDX0WGJ3635BMYHTEJGM5,0.0,ability_icecube,icecube
01HWY3FERKJR8YXZ4KHK0MMBMP,1814.0,oDCMobRedArmsRaid,2025-02-15 19:49:47.500000 UTC,01JM5JDX0WGJ3635BMYHTEJGM5,0.0,ability_icecube,icecube
01HWY3FERKJR8YXZ4KHK0MMBMP,286.0,oDCMobRedArmsRaid,2025-02-15 19:50:11.500000 UTC,01JM5JDX0WGJ3635BMYHTEJGM5,0.0,ability_kusarigama,kusarigama
01HWY3FERKJR8YXZ4KHK0MMBMP,2362.0,oDCMobRedArmsRaid,2025-02-15 19:49:48.499000 UTC,01JM5JDX0WGJ3635BMYHTEJGM5,0.0,ability_kusarigama,kusarigama
01HWY3FERKJR8YXZ4KHK0MMBMP,11656.0,oDCMobRedArmsRaid,2025-02-15 19:48:43.500000 UTC,01JM5JDX0WGJ3635BMYHTEJGM5,0.0,arms_sword_ferrox,sword
01HWY3FERKJR8YXZ4KHK0MMBMP,3371.0,oDCMobRedArmsRaid,2025-02-15 19:49:19.499000 UTC,01JM5JDX0WGJ3635BMYHTEJGM5,0.0,arms_sword_ferrox,sword
01HWY3FERKJR8YXZ4KHK0MMBMP,7439.0,oDCMobRedArmsRaid,2025-02-15 19:49:49.500000 UTC,01JM5JDX0WGJ3635BMYHTEJGM5,0.0,arms_sword_ferrox,sword
01HWY3FERKJR8YXZ4KHK0MMBMP,1207.0,oDCMobRedArmsRaid,2025-02-15 19:50:12.500000 UTC,01JM5JDX0WGJ3635BMYHTEJGM5,1.0,arms_sword_ferrox,sword
01J1FBBBMDZCWXVPCS11J6R118,3262.0,oDCMobRedArmsRaid,2025-02-15 19:14:40.499000 UTC,01JM5GG48XGQMVW7B3V72QB4XA,1.0,ability_bomb,bomb
01J1FBBBMDZCWXVPCS11J6R118,1415.0,oDCMobRedArmsRaid,2025-02-15 19:16:08.500000 UTC,01JM5GJVSEFZXS4D3YAD7FJ7Q6,0.0,ability_bomb,bomb
01J1FBBBMDZCWXVPCS11J6R118,364.0,oDCMobRedArmsRaid,2025-02-15 19:23:10.500000 UTC,01JM5GZTAN2DDB57JBVWQ94MY7,0.0,ability_bomb,bomb
01J1FBBBMDZCWXVPCS11J6R118,898.0,oDCMobRedArmsRaid,2025-02-15 19:39:53.500000 UTC,01JM5HXP144KJYT9SH4FVBDGM5,0.0,ability_bomb,bomb
01J1FBBBMDZCWXVPCS11J6R118,601.0,oDCMobRedArmsRaid,2025-02-15 19:43:19.499000 UTC,01JM5J487GTSJRS9SCYDVRBD44,0.0,ability_bomb,bomb
01J1FBBBMDZCWXVPCS11J6R118,1512.0,oDCMobRedArmsRaid,2025-02-15 19:57:25.500000 UTC,01JM5JYFE4VZ2RA6Y5TN72PEQE,0.0,ability_bomb,bomb
01J1FBBBMDZCWXVPCS11J6R118,1195.0,oDCMobRedArmsRaid,2025-02-15 19:59:48.500000 UTC,01JM5K2QM640B9HYBJ6BFX7XP5,0.0,ability_bomb,bomb
01J1FBBBMDZCWXVPCS11J6R118,60.0,oDCMobRedArmsRaid,2025-02-15 19:16:08.500000 UTC,01JM5GJVSEFZXS4D3YAD7FJ7Q6,0.0,ability_bomb_blackhole,bomb_blackhole
01J1FBBBMDZCWXVPCS11J6R118,219.0,oDCMobRedArmsRaid,2025-02-15 19:28:50.499000 UTC,01JM5HA0JTHGKS1PH355N53DF3,0.0,ability_bomb_blackhole,bomb_blackhole
01J1FBBBMDZCWXVPCS11J6R118,352.0,oDCMobRedArmsRaid,2025-02-15 19:36:20.500000 UTC,01JM5HQ6YTWXMWCE57NR13KSSF,0.0,ability_bomb_blackhole,bomb_blackhole
01J1FBBBMDZCWXVPCS11J6R118,107.0,oDCMobRedArmsRaid,2025-02-15 19:59:47.500000 UTC,01JM5K2QM640B9HYBJ6BFX7XP5,0.0,ability_bomb_blackhole,bomb_blackhole
01J1FBBBMDZCWXVPCS11J6R118,627.0,oDCMobRedArmsRaid,2025-02-15 19:16:09.499000 UTC,01JM5GJVSEFZXS4D3YAD7FJ7Q6,0.0,ability_chain_lightning,chain_lightning
01J1FBBBMDZCWXVPCS11J6R118,244.0,oDCMobRedArmsRaid,2025-02-15 19:16:26.500000 UTC,01JM5GJVSEFZXS4D3YAD7FJ7Q6,0.0,ability_chain_lightning,chain_lightning
01J1FBBBMDZCWXVPCS11J6R118,110.0,oDCMobRedArmsRaid,2025-02-15 19:25:49.499000 UTC,01JM5H4KZ0H9MK1TAQ2V2WJCX4,0.0,ability_chain_lightning,chain_lightning
01J1FBBBMDZCWXVPCS11J6R118,998.0,oDCMobRedArmsRaid,2025-02-15 19:49:08.500000 UTC,01JM5JESM45DVVTB04P5BWVAD6,1.0,ability_chain_lightning,chain_lightning
01J1FBBBMDZCWXVPCS11J6R118,1973.0,oDCMobRedArmsRaid,2025-02-15 19:04:10.499000 UTC,01JM5FX0GSBGBJCF6R8XB139NN,0.0,ability_chakram,chakram
01J1FBBBMDZCWXVPCS11J6R118,1635.0,oDCMobRedArmsRaid,2025-02-15 19:34:15.499000 UTC,01JM5HM11DTWPGNNRMCVW7B3QJ,0.0,ability_chakram,chakram
01J1FBBBMDZCWXVPCS11J6R118,3373.0,oDCMobRedArmsRaid,2025-02-15 19:01:16.500000 UTC,01JM5FQ2AD0P3JQ65Y465V4NS1,0.0,ability_chakram,chakram
01J1FBBBMDZCWXVPCS11J6R118,2059.0,oDCMobRedArmsRaid,2025-02-15 19:20:12.500000 UTC,01JM5GSSNS1Y8QHABWCPBGGP7C,0.0,ability_chakram,chakram
01J1FBBBMDZCWXVPCS11J6R118,2643.0,oDCMobRedArmsRaid,2025-02-15 19:41:49.500000 UTC,01JM5J12ASPYYNK5SKTTRZVSHY,1.0,ability_chakram,chakram
01J1FBBBMDZCWXVPCS11J6R118,252.0,oDCMobRedArmsRaid,2025-02-15 19:02:44.499000 UTC,01JM5FT8V0DZHZ05BJW2VK1Y6H,0.0,ability_drone,drone
01J1FBBBMDZCWXVPCS11J6R118,450.0,oDCMobRedArmsRaid,2025-02-15 19:45:19.500000 UTC,01JM5J7ASXZ8NRX672753KM654,0.0,ability_drone,drone
01J1FBBBMDZCWXVPCS11J6R118,885.0,oDCMobRedArmsRaid,2025-02-15 19:43:18.500000 UTC,01JM5J487GTSJRS9SCYDVRBD44,0.0,ability_drone,drone
01J1FBBBMDZCWXVPCS11J6R118,946.0,oDCMobRedArmsRaid,2025-02-15 19:46:45.500000 UTC,01JM5JB5NC5RAX635HVND68SK3,0.0,ability_icecube,icecube
01J1FBBBMDZCWXVPCS11J6R118,1484.0,oDCMobRedArmsRaid,2025-02-15 19:47:17.500000 UTC,01JM5JB5NC5RAX635HVND68SK3,0.0,ability_icecube,icecube
01J1FBBBMDZCWXVPCS11J6R118,1441.0,oDCMobRedArmsRaid,2025-02-15 19:01:17.500000 UTC,01JM5FQ2AD0P3JQ65Y465V4NS1,0.0,ability_kusarigama,kusarigama
01J1FBBBMDZCWXVPCS11J6R118,2423.0,oDCMobRedArmsRaid,2025-02-15 19:02:36.500000 UTC,01JM5FT8V0DZHZ05BJW2VK1Y6H,0.0,ability_kusarigama,kusarigama
01J1FBBBMDZCWXVPCS11J6R118,1132.0,oDCMobRedArmsRaid,2025-02-15 19:45:08.499000 UTC,01JM5J7ASXZ8NRX672753KM654,0.0,ability_kusarigama,kusarigama
01J1FBBBMDZCWXVPCS11J6R118,505.0,oDCMobRedArmsRaid,2025-02-15 19:45:15.500000 UTC,01JM5J7ASXZ8NRX672753KM654,0.0,ability_kusarigama,kusarigama
01J1FBBBMDZCWXVPCS11J6R118,765.0,oDCMobRedArmsRaid,2025-02-15 19:28:52.500000 UTC,01JM5HA0JTHGKS1PH355N53DF3,0.0,ability_machinegun,machinegun
01J1FBBBMDZCWXVPCS11J6R118,1899.0,oDCMobRedArmsRaid,2025-02-15 19:45:00.500000 UTC,01JM5J7ASXZ8NRX672753KM654,0.0,ability_machinegun,machinegun
